open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
63.5,65.3499984741211,59.150001525878906,62.060001373291016,507422200,57.19350814819336,0.0,,VALE3,01-10-2024
62.13999938964844,63.9900016784668,56.84000015258789,58.779998779296875,408087800,54.170711517333984,0.0,,VALE3,01-11-2024
58.849998474121094,60.189998626708984,53.33000183105469,54.54999923706055,453823300,50.27241134643555,0.520531,,VALE3,01-12-2024
54.54999923706055,55.599998474121094,50.869998931884766,54.16999816894531,767502800,50.3677864074707,0.0,,VALE3,01-01-2025
53.72999954223633,58.56999969482422,53.33000183105469,55.150001525878906,589498500,51.27900314331055,0.0,,VALE3,01-02-2025
55.150001525878906,58.45000076293945,53.150001525878906,56.70000076293945,417889500,52.720211029052734,2.141847,,VALE3,01-03-2025
57.099998474121094,57.93000030517578,48.77000045776367,52.86000061035156,510393200,51.06801223754883,0.0,,VALE3,01-04-2025
53.2599983215332,55.689998626708984,52.04999923706055,52.099998474121094,333756800,50.33377456665039,0.0,,VALE3,01-05-2025
52.58000183105469,54.04999923706055,49.720001220703125,52.650001525878906,433967100,50.86513137817383,0.0,,VALE3,01-06-2025
52.599998474121094,57.970001220703125,52.369998931884766,53.459999084472656,569244400,51.64767074584961,0.0,,VALE3,01-07-2025
54.2400016784668,56.189998626708984,52.86000061035156,55.560001373291016,430794200,53.67647933959961,1.895387,,VALE3,01-08-2025
55.13999938964844,58.54999923706055,54.810001373291016,57.58000183105469,348911800,57.58000183105469,0.0,,VALE3,01-09-2025
57.7599983215332,65.55000305175781,57.7599983215332,65.26000213623047,498773100,65.26000213623047,0.0,,VALE3,01-10-2025
65.0999984741211,66.16999816894531,64.0199966430664,64.77999877929688,98285900,64.77999877929688,0.0,,VALE3,01-11-2025
65.05999755859375,65.30000305175781,65.05999755859375,65.16999816894531,696100,65.16999816894531,0.0,,VALE3,10-11-2025
8.229999542236328,9.920000076293945,8.069999694824219,8.850000381469727,346067300,8.840904235839844,0.0,,EMBR3,01-12-2020
8.850000381469727,10.09000015258789,8.210000038146973,8.789999961853027,331264000,8.780965805053711,0.0,,EMBR3,01-01-2021
8.930000305175781,13.329999923706055,8.770000457763672,12.229999542236328,336879300,12.217429161071777,0.0,,EMBR3,01-02-2021
12.529999732971191,15.039999961853027,11.489999771118164,14.010000228881836,406182600,13.995600700378418,0.0,,EMBR3,01-03-2021
14.180000305175781,16.549999237060547,13.859999656677246,15.399999618530273,235399200,15.384171485900879,0.0,,EMBR3,01-04-2021
15.220000267028809,18.030000686645508,15.140000343322754,17.280000686645508,216676200,17.262239456176758,0.0,,EMBR3,01-05-2021
17.790000915527344,21.559999465942383,17.149999618530273,18.8700008392334,241084100,18.850605010986328,0.0,,EMBR3,01-06-2021
18.989999771118164,19.920000076293945,16.719999313354492,18.59000015258789,190193700,18.570892333984375,0.0,,EMBR3,01-07-2021
18.790000915527344,23.850000381469727,17.84000015258789,23.420000076293945,288123800,23.39592933654785,0.0,,EMBR3,01-08-2021
23.600000381469727,24.65999984741211,19.959999084472656,23.1299991607666,239583800,23.106225967407227,0.0,,EMBR3,01-09-2021
23.350000381469727,26.600000381469727,21.510000228881836,21.93000030517578,196525400,21.907459259033203,0.0,,EMBR3,01-10-2021
22.09000015258789,23.729999542236328,18.719999313354492,19.139999389648438,189953100,19.12032699584961,0.0,,EMBR3,01-11-2021
19.799999237060547,25.110000610351562,18.139999389648438,25.020000457763672,214900500,24.99428367614746,0.0,,EMBR3,01-12-2021
24.81999969482422,25.6200008392334,19.190000534057617,20.309999465942383,214820000,20.28912353515625,0.0,,EMBR3,01-01-2022
20.229999542236328,21.200000762939453,15.539999961853027,17.600000381469727,184779600,17.581911087036133,0.0,,EMBR3,01-02-2022
17.600000381469727,17.950000762939453,12.930000305175781,14.960000038146973,261767100,14.944623947143555,0.0,,EMBR3,01-03-2022
15.119999885559082,15.34000015258789,13.260000228881836,14.210000038146973,200772800,14.195394515991211,0.0,,EMBR3,01-04-2022
14.210000038146973,14.6899995803833,11.8100004196167,12.739999771118164,210212900,12.72690486907959,0.0,,EMBR3,01-05-2022
12.779999732971191,13.75,11.029999732971191,11.4399995803833,156196600,11.428241729736328,0.0,,EMBR3,01-06-2022
11.390000343322754,12.260000228881836,10.75,11.75,127649800,11.737922668457031,0.0,,EMBR3,01-07-2022
11.75,15.390000343322754,11.649999618530273,13.819999694824219,137001100,13.805794715881348,0.0,,EMBR3,01-08-2022
13.789999961853027,14.119999885559082,11.569999694824219,11.649999618530273,144585100,11.638025283813477,0.0,,EMBR3,01-09-2022
11.90999984741211,13.829999923706055,11.390000343322754,13.75,137679100,13.735867500305176,0.0,,EMBR3,01-10-2022
13.800000190734863,14.649999618530273,12.65999984741211,13.550000190734863,182195000,13.536072731018066,0.0,,EMBR3,01-11-2022
13.720000267028809,14.430000305175781,12.880000114440918,14.3100004196167,142402600,14.295291900634766,0.0,,EMBR3,01-12-2022
14.15999984741211,17.079999923706055,13.90999984741211,16.350000381469727,157159400,16.333194732666016,0.0,,EMBR3,01-01-2023
16.450000762939453,17.25,15.779999732971191,16.59000015258789,121262600,16.572948455810547,0.0,,EMBR3,01-02-2023
16.6299991607666,21.270000457763672,16.440000534057617,20.790000915527344,246441400,20.768632888793945,0.0,,EMBR3,01-03-2023
20.760000228881836,21.040000915527344,18.709999084472656,19.420000076293945,145071000,19.400039672851562,0.0,,EMBR3,01-04-2023
19.420000076293945,19.510000228881836,16.110000610351562,19.020000457763672,240823400,19.000452041625977,0.0,,EMBR3,01-05-2023
18.959999084472656,20.8799991607666,16.860000610351562,18.540000915527344,226222800,18.520944595336914,0.0,,EMBR3,01-06-2023
18.399999618530273,18.889999389648438,16.959999084472656,18.510000228881836,110674500,18.49097442626953,0.0,,EMBR3,01-07-2023
18.43000030517578,19.690000534057617,17.239999771118164,19.489999771118164,163628000,19.469966888427734,0.0,,EMBR3,01-08-2023
19.59000015258789,20.170000076293945,16.549999237060547,17.219999313354492,127822600,17.202301025390625,0.0,,EMBR3,01-09-2023
17.18000030517578,18.290000915527344,16.219999313354492,17.59000015258789,113018400,17.57192039489746,0.0,,EMBR3,01-10-2023
17.579999923706055,21.6200008392334,17.579999923706055,21.5,122565700,21.477901458740234,0.0,,EMBR3,01-11-2023
21.549999237060547,24.65999984741211,21.540000915527344,22.389999389648438,169050500,22.366987228393555,0.0,,EMBR3,01-12-2023
22.389999389648438,23.25,20.81999969482422,22.780000686645508,117911500,22.7565860748291,0.0,,EMBR3,01-01-2024
22.690000534057617,24.43000030517578,21.450000762939453,24.43000030517578,111114400,24.404890060424805,0.0,,EMBR3,01-02-2024
24.93000030517578,33.90999984741211,24.719999313354492,33.310001373291016,226703300,33.27576446533203,0.0,,EMBR3,01-03-2024
33.5099983215332,33.83000183105469,30.559999465942383,33.349998474121094,119667000,33.31571960449219,0.0,,EMBR3,01-04-2024
33.36000061035156,39.77000045776367,32.720001220703125,36.22999954223633,141012400,36.1927604675293,0.0,,EMBR3,01-05-2024
36.400001525878906,40.849998474121094,35.2599983215332,36.150001525878906,141737200,36.11284637451172,0.0,,EMBR3,01-06-2024
36.25,44.220001220703125,35.70000076293945,43.810001373291016,158996500,43.76497268676758,0.0,,EMBR3,01-07-2024
43.869998931884766,47.439998626708984,37.41999816894531,46.83000183105469,222965000,46.78186798095703,0.0,,EMBR3,01-08-2024
46.83000183105469,51.93000030517578,44.849998474121094,47.970001220703125,145244900,47.92069625854492,0.0,,EMBR3,01-09-2024
48.54999923706055,50.650001525878906,45.16999816894531,48.47999954223633,110907400,48.430171966552734,0.0,,EMBR3,01-10-2024
48.7400016784668,58.779998779296875,47.939998626708984,58.130001068115234,134263900,58.070255279541016,0.0,,EMBR3,01-11-2024
57.959999084472656,58.81999969482422,54.439998626708984,56.189998626708984,103174500,56.13224411010742,0.0,,EMBR3,01-12-2024
56.189998626708984,62.900001525878906,55.810001373291016,59.70000076293945,106980600,59.638641357421875,0.0,,EMBR3,01-01-2025
59.849998474121094,70.30999755859375,57.18000030517578,69.72000122070312,159861600,69.6483383178711,0.0,,EMBR3,01-02-2025
69.72000122070312,79.83000183105469,63.810001373291016,65.75,143611000,65.68241882324219,0.0,,EMBR3,01-03-2025
66.05999755859375,67.94000244140625,58.119998931884766,64.91999816894531,116961900,64.853271484375,0.0,,EMBR3,01-04-2025
64.7300033569336,70.83999633789062,62.439998626708984,65.48999786376953,81968900,65.42268371582031,0.070007,,EMBR3,01-05-2025
66.0,77.58000183105469,63.90999984741211,77.01000213623047,95566200,77.01000213623047,0.0,,EMBR3,01-06-2025
78.0,83.94999694824219,65.05999755859375,80.66000366210938,206990900,80.66000366210938,0.0,,EMBR3,01-07-2025
80.69999694824219,83.16000366210938,74.37000274658203,76.19999694824219,119110800,76.19999694824219,0.0,,EMBR3,01-08-2025
75.70999908447266,84.06999969482422,74.4000015258789,80.29000091552734,107456400,80.29000091552734,0.0,,EMBR3,01-09-2025
80.68000030517578,89.87999725341797,75.62999725341797,86.98999786376953,115103700,86.98999786376953,0.0,,EMBR3,01-10-2025
86.98999786376953,87.83999633789062,83.01000213623047,86.30000305175781,20683900,86.30000305175781,0.0,,EMBR3,01-11-2025
8.930000305175781,9.84000015258789,8.789999961853027,9.84000015258789,1580600,5.726502895355225,0.09,,GOAU3,01-12-2020
9.84000015258789,11.489999771118164,9.270000457763672,9.539999961853027,1446400,5.604676723480225,0.0,,GOAU3,01-01-2021
9.5600004196167,10.710000038146973,9.300000190734863,9.979999542236328,1063800,5.863173484802246,0.0,,GOAU3,01-02-2021
10.25,11.449999809265137,9.890000343322754,11.420000076293945,1655800,6.709161758422852,0.08,,GOAU3,01-03-2021
11.449999809265137,14.0,10.960000038146973,13.729999542236328,1579000,8.126240730285645,0.0,,GOAU3,01-04-2021
13.729999542236328,15.960000038146973,13.279999732971191,14.050000190734863,2174900,8.31563663482666,0.21,,GOAU3,01-05-2021
14.220000267028809,14.649999618530273,12.529999732971191,12.850000381469727,2031700,7.7173261642456055,0.0,,GOAU3,01-06-2021
12.800000190734863,13.239999771118164,12.180000305175781,12.729999542236328,1865800,7.645257949829102,0.0,,GOAU3,01-07-2021
12.770000457763672,12.989999771118164,11.119999885559082,11.489999771118164,787300,6.900551795959473,0.28,,GOAU3,01-08-2021
11.369999885559082,11.4399995803833,9.739999771118164,11.319999694824219,946800,6.95748233795166,0.2,,GOAU3,01-09-2021
11.529999732971191,12.739999771118164,10.710000038146973,11.949999809265137,1645800,7.478231906890869,0.0,,GOAU3,01-10-2021
12.199999809265137,12.420000076293945,9.050000190734863,9.5600004196167,5563700,5.982586860656738,1.55,,GOAU3,01-11-2021
9.649999618530273,11.050000190734863,9.579999923706055,10.630000114440918,1747800,7.74675989151001,0.0,,GOAU3,01-12-2021
10.699999809265137,10.90999984741211,9.920000076293945,10.199999809265137,1799500,7.433389663696289,0.0,,GOAU3,01-01-2022
10.1899995803833,10.699999809265137,9.0600004196167,9.619999885559082,1938700,7.010706901550293,0.0,,GOAU3,01-02-2022
9.619999885559082,10.9399995803833,9.619999885559082,10.670000076293945,2163500,7.775908946990967,0.1,,GOAU3,01-03-2022
10.800000190734863,10.84000015258789,9.899999618530273,10.5,1300300,7.7260966300964355,0.0,,GOAU3,01-04-2022
10.520000457763672,11.180000305175781,10.010000228881836,11.050000190734863,1643200,8.130797386169434,0.29,,GOAU3,01-05-2022
11.109999656677246,11.550000190734863,8.65999984741211,9.029999732971191,2275500,6.823854923248291,0.0,,GOAU3,01-06-2022
8.960000038146973,9.770000457763672,8.630000114440918,9.770000457763672,5481300,7.383063793182373,0.0,,GOAU3,01-07-2022
9.5600004196167,10.430000305175781,9.199999809265137,9.510000228881836,3385300,7.18658447265625,0.36,,GOAU3,01-08-2022
9.489999771118164,10.050000190734863,9.220000267028809,9.850000381469727,2224900,7.714465141296387,0.0,,GOAU3,01-09-2022
9.979999542236328,11.050000190734863,9.869999885559082,10.40999984741211,1615400,8.153053283691406,0.0,,GOAU3,01-10-2022
10.40999984741211,12.140000343322754,10.359999656677246,12.0600004196167,5972100,9.445323944091797,0.5,,GOAU3,01-11-2022
12.050000190734863,12.420000076293945,11.479999542236328,12.069999694824219,5827700,9.870330810546875,0.0,,GOAU3,01-12-2022
11.760000228881836,13.800000190734863,11.760000228881836,13.699999809265137,2921400,11.203272819519043,0.0,,GOAU3,01-01-2023
13.680000305175781,13.680000305175781,11.229999542236328,11.229999542236328,2769200,9.1834135055542,0.0,,GOAU3,01-02-2023
11.3100004196167,12.300000190734863,10.489999771118164,11.069999694824219,2931900,9.052572250366211,0.1,,GOAU3,01-03-2023
11.100000381469727,11.529999732971191,10.319999694824219,11.0,1945600,9.075644493103027,0.0,,GOAU3,01-04-2023
11.0,11.149999618530273,10.289999961853027,10.899999618530273,4834200,8.993139266967773,0.3,,GOAU3,01-05-2023
10.890000343322754,11.9399995803833,10.729999542236328,11.59000015258789,2657700,9.835640907287598,0.0,,GOAU3,01-06-2023
11.59000015258789,13.390000343322754,11.550000190734863,13.300000190734863,1055500,11.286802291870117,0.0,,GOAU3,01-07-2023
13.25,13.449999809265137,11.3100004196167,11.739999771118164,1095700,9.962937355041504,0.26,,GOAU3,01-08-2023
11.739999771118164,12.079999923706055,10.859999656677246,11.140000343322754,974000,9.662768363952637,0.0,,GOAU3,01-09-2023
11.25,11.25,9.75,10.149999618530273,1070900,8.804047584533691,0.0,,GOAU3,01-10-2023
10.109999656677246,12.489999771118164,10.109999656677246,10.550000190734863,3010900,9.151007652282715,0.93,,GOAU3,01-11-2023
10.579999923706055,11.109999656677246,10.40999984741211,11.079999923706055,1245900,10.385917663574219,0.0,,GOAU3,01-12-2023
11.079999923706055,11.180000305175781,10.010000228881836,10.15999984741211,2564500,9.523548126220703,0.0,,GOAU3,01-01-2024
10.279999732971191,10.510000228881836,10.010000228881836,10.359999656677246,1416500,9.711021423339844,0.0,,GOAU3,01-02-2024
10.359999656677246,10.649999618530273,9.949999809265137,10.600000381469727,1667000,9.93598747253418,0.05,,GOAU3,01-03-2024
10.550000190734863,11.539999961853027,10.380000114440918,10.6899995803833,1259400,10.068292617797852,0.0,,GOAU3,01-04-2024
10.699999809265137,11.720000267028809,10.6899995803833,10.819999694824219,1398500,10.190732955932617,0.19,,GOAU3,01-05-2024
10.779999732971191,10.789999961853027,10.050000190734863,10.699999809265137,966000,10.248368263244629,0.0,,GOAU3,01-06-2024
10.699999809265137,11.300000190734863,10.510000228881836,10.6899995803833,767800,10.238790512084961,0.0,,GOAU3,01-07-2024
10.600000381469727,10.930000305175781,10.020000457763672,10.550000190734863,910400,10.104700088500977,0.08,,GOAU3,01-08-2024
10.5600004196167,11.0,10.359999656677246,10.739999771118164,1104200,10.366965293884277,0.0,,GOAU3,01-09-2024
10.850000381469727,10.899999618530273,9.949999809265137,10.170000076293945,1373500,9.816764831542969,0.0,,GOAU3,01-10-2024
10.130000114440918,11.460000038146973,10.010000228881836,11.380000114440918,2496200,10.984737396240234,0.13,,GOAU3,01-11-2024
11.399999618530273,12.0,10.130000114440918,10.180000305175781,1288700,9.942971229553223,0.0,,GOAU3,01-12-2024
10.109999656677246,10.300000190734863,9.369999885559082,9.789999961853027,844800,9.562050819396973,0.0,,GOAU3,01-01-2025
9.75,10.0,9.010000228881836,9.329999923706055,1101900,9.112762451171875,0.0,,GOAU3,01-02-2025
9.329999923706055,9.779999732971191,9.100000381469727,9.119999885559082,572500,8.9076509475708,0.05,,GOAU3,01-03-2025
9.220000267028809,9.40999984741211,8.039999961853027,8.670000076293945,848600,8.513754844665527,0.0,,GOAU3,01-04-2025
8.670000076293945,9.069999694824219,8.270000457763672,8.569999694824219,728000,8.415556907653809,0.08,,GOAU3,01-05-2025
8.550000190734863,9.739999771118164,8.550000190734863,8.949999809265137,566600,8.871232032775879,0.0,,GOAU3,01-06-2025
9.0,9.710000038146973,8.850000381469727,9.380000114440918,677100,9.29744815826416,0.0,,GOAU3,01-07-2025
9.380000114440918,9.579999923706055,8.859999656677246,9.380000114440918,932300,9.29744815826416,0.08,,GOAU3,01-08-2025
9.520000457763672,9.930000305175781,9.260000228881836,9.520000457763672,625000,9.520000457763672,0.0,,GOAU3,01-09-2025
9.539999961853027,11.100000381469727,9.510000228881836,11.09000015258789,1031800,11.09000015258789,0.0,,GOAU3,01-10-2025
11.09000015258789,11.239999771118164,10.789999961853027,11.050000190734863,290500,11.050000190734863,0.0,,GOAU3,01-11-2025
11.050000190734863,11.15999984741211,11.050000190734863,11.100000381469727,4400,11.100000381469727,0.0,,GOAU3,10-11-2025
19.219999313354492,21.0,18.549999237060547,19.239999771118164,223428300,18.27229118347168,0.0,,RAIL3,01-12-2020
19.239999771118164,21.420000076293945,18.790000915527344,20.299999237060547,232781500,19.278976440429688,0.0,,RAIL3,01-01-2021
20.8799991607666,21.979999542236328,18.100000381469727,18.100000381469727,267418700,17.189632415771484,0.0,,RAIL3,01-02-2021
18.1299991607666,20.979999542236328,17.43000030517578,20.25,279842600,19.231491088867188,0.0,,RAIL3,01-03-2021
20.200000762939453,21.399999618530273,19.670000076293945,20.0,166925600,18.99406623840332,0.0,,RAIL3,01-04-2021
20.020000457763672,21.649999618530273,19.809999465942383,20.670000076293945,160612200,19.630367279052734,0.0,,RAIL3,01-05-2021
20.790000915527344,22.0,19.149999618530273,19.149999618530273,174230700,18.186817169189453,0.0,,RAIL3,01-06-2021
19.209999084472656,21.860000610351562,19.059999465942383,20.65999984741211,190111700,19.620868682861328,0.0,,RAIL3,01-07-2021
20.790000915527344,21.25,17.5,18.719999313354492,209559400,17.778446197509766,0.0,,RAIL3,01-08-2021
18.739999771118164,19.540000915527344,16.760000228881836,16.790000915527344,230575700,15.945518493652344,0.0,,RAIL3,01-09-2021
16.739999771118164,18.75,15.630000114440918,15.989999771118164,261038200,15.185754776000977,0.0,,RAIL3,01-10-2021
16.229999542236328,17.979999542236328,16.040000915527344,17.56999969482422,268080200,16.686288833618164,0.0,,RAIL3,01-11-2021
17.829999923706055,19.1299991607666,17.049999237060547,17.760000228881836,239882400,16.866731643676758,0.0,,RAIL3,01-12-2021
17.899999618530273,17.899999618530273,15.390000343322754,15.619999885559082,228186900,14.834365844726562,0.0,,RAIL3,01-01-2022
15.760000228881836,16.979999542236328,14.720000267028809,15.5,290608700,14.7204008102417,0.0,,RAIL3,01-02-2022
15.5,19.229999542236328,14.979999542236328,18.549999237060547,256168700,17.616994857788086,0.0,,RAIL3,01-03-2022
18.700000762939453,19.09000015258789,16.3700008392334,16.3700008392334,164512300,15.54664421081543,0.019307,,RAIL3,01-04-2022
16.360000610351562,17.81999969482422,14.979999542236328,17.68000030517578,266364400,16.809120178222656,0.0,,RAIL3,01-05-2022
17.68000030517578,18.729999542236328,15.829999923706055,15.970000267028809,217792700,15.18335247039795,0.0,,RAIL3,01-06-2022
15.819999694824219,17.729999542236328,15.220000267028809,17.540000915527344,154505500,16.67601776123047,0.0,,RAIL3,01-07-2022
17.489999771118164,20.81999969482422,17.3700008392334,20.209999084472656,235806100,19.214496612548828,0.0,,RAIL3,01-08-2022
20.5,20.90999984741211,17.979999542236328,18.479999542236328,271635800,17.56971549987793,0.0,,RAIL3,01-09-2022
18.950000762939453,22.299999237060547,18.06999969482422,22.139999389648438,282972200,21.04943084716797,0.0,,RAIL3,01-10-2022
22.34000015258789,22.34000015258789,18.0,19.459999084472656,287666600,18.501441955566406,0.0,,RAIL3,01-11-2022
19.1299991607666,19.549999237060547,16.209999084472656,18.610000610351562,231241800,17.693313598632812,0.0,,RAIL3,01-12-2022
18.309999465942383,19.25,17.110000610351562,18.3799991607666,186687600,17.474641799926758,0.0,,RAIL3,01-01-2023
18.329999923706055,18.670000076293945,16.93000030517578,17.959999084472656,189853400,17.075328826904297,0.0,,RAIL3,01-02-2023
18.059999465942383,19.610000610351562,17.15999984741211,18.850000381469727,251347500,17.921489715576172,0.0,,RAIL3,01-03-2023
18.959999084472656,19.90999984741211,18.43000030517578,19.700000762939453,177314600,18.72962188720703,0.066017,,RAIL3,01-04-2023
19.700000762939453,21.420000076293945,19.43000030517578,20.81999969482422,228361100,19.862356185913086,0.0,,RAIL3,01-05-2023
20.829999923706055,23.3700008392334,20.610000610351562,22.200000762939453,344328500,21.178882598876953,0.0,,RAIL3,01-06-2023
21.860000610351562,24.440000534057617,21.40999984741211,23.239999771118164,292533300,22.171045303344727,0.0,,RAIL3,01-07-2023
23.059999465942383,24.360000610351562,21.739999771118164,22.350000381469727,348871700,21.321983337402344,0.0,,RAIL3,01-08-2023
22.399999618530273,24.360000610351562,21.739999771118164,22.81999969482422,314334900,21.770362854003906,0.0,,RAIL3,01-09-2023
22.809999465942383,23.1200008392334,21.09000015258789,22.309999465942383,280957200,21.283823013305664,0.0,,RAIL3,01-10-2023
22.299999237060547,23.940000534057617,22.219999313354492,22.899999618530273,305476400,21.846683502197266,0.0,,RAIL3,01-11-2023
22.920000076293945,23.59000015258789,21.559999465942383,22.950000762939453,237043500,21.894386291503906,0.0,,RAIL3,01-12-2023
22.950000762939453,23.920000076293945,21.510000228881836,23.059999465942383,258127500,21.999326705932617,0.0,,RAIL3,01-01-2024
23.1200008392334,24.549999237060547,22.280000686645508,22.719999313354492,195890900,21.674964904785156,0.0,,RAIL3,01-02-2024
22.739999771118164,22.780000686645508,21.75,22.260000228881836,195443200,21.236122131347656,0.0,,RAIL3,01-03-2024
22.299999237060547,23.290000915527344,20.040000915527344,20.15999984741211,256123700,19.23271369934082,0.0,,RAIL3,01-04-2024
20.15999984741211,21.440000534057617,19.450000762939453,19.709999084472656,201420200,18.80341339111328,0.092402,,RAIL3,01-05-2024
19.760000228881836,21.209999084472656,19.15999984741211,20.719999313354492,242846800,19.857973098754883,0.0,,RAIL3,01-06-2024
20.549999237060547,23.56999969482422,20.459999084472656,22.149999618530273,200882800,21.22848129272461,0.0,,RAIL3,01-07-2024
22.3799991607666,24.399999618530273,21.690000534057617,21.850000381469727,290225400,20.940961837768555,0.0,,RAIL3,01-08-2024
21.700000762939453,21.940000534057617,19.549999237060547,20.0,288038300,19.16792869567871,0.0,,RAIL3,01-09-2024
20.0,20.25,18.729999542236328,19.899999618530273,335635700,19.07208824157715,0.0,,RAIL3,01-10-2024
19.950000762939453,20.850000381469727,18.739999771118164,19.450000762939453,302111300,18.640811920166016,0.0,,RAIL3,01-11-2024
19.15999984741211,20.399999618530273,17.670000076293945,17.84000015258789,233679600,17.09779167175293,0.0,,RAIL3,01-12-2024
17.760000228881836,18.510000228881836,16.579999923706055,18.399999618530273,281956100,17.63449478149414,0.0,,RAIL3,01-01-2025
18.5,20.06999969482422,16.93000030517578,16.93000030517578,284583700,16.22565269470215,0.0,,RAIL3,01-02-2025
16.93000030517578,18.5,16.010000228881836,16.219999313354492,200522100,15.54518985748291,0.0,,RAIL3,01-03-2025
16.219999313354492,20.0,15.949999809265137,19.399999618530273,272480500,18.5928897857666,0.0,,RAIL3,01-04-2025
19.209999084472656,19.450000762939453,17.280000686645508,18.81999969482422,239660100,18.037019729614258,0.0,,RAIL3,01-05-2025
19.040000915527344,20.530000686645508,17.420000076293945,18.530000686645508,231562300,17.75908660888672,0.810438,,RAIL3,01-06-2025
18.59000015258789,18.950000762939453,16.170000076293945,16.540000915527344,210604700,16.540000915527344,0.0,,RAIL3,01-07-2025
16.770000457763672,16.989999771118164,14.220000267028809,14.550000190734863,296501800,14.550000190734863,0.0,,RAIL3,01-08-2025
14.579999923706055,16.049999237060547,14.020000457763672,15.970000267028809,319593700,15.970000267028809,0.0,,RAIL3,01-09-2025
16.110000610351562,16.149999618530273,15.010000228881836,15.920000076293945,343855000,15.920000076293945,0.0,,RAIL3,01-10-2025
16.0,16.030000686645508,15.390000343322754,15.640000343322754,60637100,15.640000343322754,0.0,,RAIL3,01-11-2025
15.739999771118164,15.770000457763672,15.609999656677246,15.619999885559082,202300,15.619999885559082,0.0,,RAIL3,10-11-2025
55.900001525878906,59.099998474121094,49.52000045776367,58.540000915527344,193788700,52.2291259765625,0.0,,SUZB3,01-12-2020
58.540000915527344,67.80000305175781,57.34000015258789,62.04999923706055,182295300,55.36073303222656,0.0,,SUZB3,01-01-2021
62.72999954223633,78.8499984741211,61.709999084472656,73.16999816894531,156077400,65.28194427490234,0.0,,SUZB3,01-02-2021
74.16999816894531,79.80999755859375,68.55000305175781,68.55000305175781,207529200,61.160003662109375,0.0,,SUZB3,01-03-2021
68.79000091552734,73.80000305175781,67.26000213623047,68.66999816894531,132370300,61.26706314086914,0.0,,SUZB3,01-04-2021
68.27999877929688,70.75,60.43000030517578,60.72999954223633,144285600,54.18303298950195,0.0,,SUZB3,01-05-2021
60.61000061035156,61.439998626708984,55.25,59.810001373291016,157850200,53.36221694946289,0.0,,SUZB3,01-06-2021
59.810001373291016,61.72999954223633,54.02000045776367,54.06999969482422,123028000,48.24100875854492,0.0,,SUZB3,01-07-2021
54.540000915527344,62.90999984741211,53.83000183105469,61.0,164204200,54.423927307128906,0.0,,SUZB3,01-08-2021
61.29999923706055,63.93000030517578,50.310001373291016,54.52000045776367,183311100,48.64250183105469,0.0,,SUZB3,01-09-2021
53.66999816894531,54.0,47.130001068115234,49.22999954223633,201789500,43.92278289794922,0.0,,SUZB3,01-10-2021
49.77000045776367,57.470001220703125,47.900001525878906,56.15999984741211,133254400,50.1057014465332,0.0,,SUZB3,01-11-2021
56.88999938964844,61.95000076293945,55.560001373291016,59.97999954223633,118143800,53.51388168334961,0.0,,SUZB3,01-12-2021
60.34000015258789,63.41999816894531,55.400001525878906,59.20000076293945,139992300,52.81797409057617,0.741168,,SUZB3,01-01-2022
58.7599983215332,61.810001373291016,52.099998474121094,55.06999969482422,117652500,49.71953201293945,0.0,,SUZB3,01-02-2022
55.06999969482422,64.55999755859375,52.709999084472656,55.150001525878906,171741200,49.7917594909668,0.0,,SUZB3,01-03-2022
55.4900016784668,55.7599983215332,49.61000061035156,49.61000061035156,114800100,44.79001235961914,0.0,,SUZB3,01-04-2022
49.68000030517578,54.709999084472656,48.15999984741211,53.5,127624900,48.30207061767578,0.592805,,SUZB3,01-05-2022
53.5,54.689998626708984,44.90999984741211,49.689998626708984,131354700,45.379974365234375,0.0,,SUZB3,01-06-2022
49.709999084472656,50.79999923706055,43.5099983215332,48.290000915527344,109828900,44.101409912109375,0.0,,SUZB3,01-07-2022
48.36000061035156,51.400001525878906,44.2599983215332,44.2599983215332,133367900,40.42095947265625,0.0,,SUZB3,01-08-2022
44.47999954223633,45.90999984741211,41.900001525878906,44.5,109135700,40.6401481628418,0.0,,SUZB3,01-09-2022
44.68000030517578,55.400001525878906,44.220001220703125,53.20000076293945,120249300,48.58552169799805,0.0,,SUZB3,01-10-2022
52.86000061035156,59.880001068115234,51.720001220703125,53.150001525878906,148536300,48.53986358642578,0.0,,SUZB3,01-11-2022
52.810001373291016,55.459999084472656,46.0,48.2400016784668,141176000,44.05574417114258,1.794781,,SUZB3,01-12-2022
48.2400016784668,51.70000076293945,44.150001525878906,46.36000061035156,130689200,43.8697624206543,0.0,,SUZB3,01-01-2023
46.20000076293945,48.84000015258789,44.400001525878906,47.7400016784668,90087000,45.175636291503906,0.0,,SUZB3,01-02-2023
48.09000015258789,48.68000030517578,41.599998474121094,41.599998474121094,117365000,39.36544418334961,0.0,,SUZB3,01-03-2023
41.79999923706055,43.36000061035156,37.150001525878906,39.79999923706055,139036000,37.662132263183594,0.0,,SUZB3,01-04-2023
39.79999923706055,47.560001373291016,39.529998779296875,44.779998779296875,166726800,42.374629974365234,0.0,,SUZB3,01-05-2023
45.02000045776367,48.79999923706055,43.560001373291016,44.220001220703125,148556800,41.84471130371094,0.0,,SUZB3,01-06-2023
44.310001373291016,48.61000061035156,43.279998779296875,48.06999969482422,90122300,45.48790740966797,0.0,,SUZB3,01-07-2023
