open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
11.96363639831543,12.272727012634277,10.890909194946289,11.345454216003418,319770550,10.676012992858887,0.141745,0.0,LREN3,01-06-2024
11.309089660644531,12.800000190734863,11.0,12.054545402526855,365365770,11.484708786010742,0.0,0.0,LREN3,01-07-2024
12.145454406738281,16.80908966064453,11.790908813476562,15.727272033691406,728843390,14.983820915222168,0.0,0.0,LREN3,01-08-2024
15.390909194946289,17.73636245727539,15.245453834533691,16.418180465698242,380870710,15.642067909240723,0.153418,0.0,LREN3,01-09-2024
16.490909576416016,17.399999618530273,15.827272415161133,16.881818771362305,339262000,16.23057746887207,0.0,0.0,LREN3,01-10-2024
16.954544067382812,17.35454559326172,12.9909086227417,13.690909385681152,364426040,13.162762641906738,0.0,1.1,LREN3,01-11-2024
13.609089851379395,14.872727394104004,11.970000267028809,12.119999885559082,334562400,11.652453422546387,0.170621,1.1,LREN3,01-12-2024
12.119999885559082,14.0600004196167,11.800000190734863,13.649999618530273,336494200,13.303869247436523,0.0,0.0,LREN3,01-01-2025
13.550000190734863,14.529999732971191,10.800000190734863,11.329999923706055,472779900,11.042699813842773,0.0,0.0,LREN3,01-02-2025
11.329999923706055,12.960000038146973,10.970000267028809,12.229999542236328,362656600,11.919878005981445,0.187752,0.0,LREN3,01-03-2025
12.220000267028809,14.979999542236328,11.770000457763672,14.609999656677246,334846400,14.453883171081543,0.0,0.0,LREN3,01-04-2025
14.609999656677246,18.469999313354492,13.989999771118164,18.15999984741211,364904300,17.9659481048584,0.0,0.0,LREN3,01-05-2025
18.219999313354492,19.799999237060547,17.280000686645508,19.68000030517578,229548100,19.469707489013672,0.0,0.0,LREN3,01-06-2025
19.690000534057617,19.8700008392334,16.06999969482422,16.270000457763672,321735400,16.096145629882812,0.203027,0.0,LREN3,01-07-2025
16.5,18.399999618530273,15.329999923706055,16.260000228881836,322301300,16.260000228881836,0.0,0.0,LREN3,01-08-2025
16.31999969482422,16.799999237060547,15.569999694824219,15.960000038146973,78178800,15.960000038146973,0.0,0.0,LREN3,01-09-2025
16.100000381469727,16.31999969482422,16.030000686645508,16.190000534057617,8415400,16.190000534057617,0.0,0.0,LREN3,11-09-2025
20.845914840698242,22.694480895996094,20.315776824951172,21.54661750793457,129775583,9.554689407348633,0.0,0.0,BRAP4,01-10-2020
21.54661750793457,27.673158645629883,21.219316482543945,26.783451080322266,233225593,11.876924514770508,1.773703,0.0,BRAP4,01-11-2020
27.355077743530273,30.881641387939453,26.442319869995117,29.369598388671875,101930006,14.135008811950684,0.0,0.0,BRAP4,01-12-2020
29.369598388671875,35.90642166137695,28.636625289916992,28.8164119720459,113383214,13.8687744140625,0.0,0.0,BRAP4,01-01-2021
29.203641891479492,30.86781120300293,28.078828811645508,28.977758407592773,95814242,13.946427345275879,0.0,0.0,BRAP4,01-02-2021
29.199031829833984,31.90964698791504,27.986631393432617,31.49014663696289,172808730,15.155586242675781,0.0,0.0,BRAP4,01-03-2021
30.383773803710938,34.463523864746094,29.13449478149414,32.73481750488281,118253830,15.754626274108887,2.404353,0.0,BRAP4,01-04-2021
33.09438705444336,35.367061614990234,31.107526779174805,32.8270149230957,108117359,17.10500717163086,0.0,0.0,BRAP4,01-05-2021
33.26956558227539,34.8599739074707,30.061080932617188,34.26530075073242,111858881,17.854446411132812,0.0,0.0,BRAP4,01-06-2021
34.60643005371094,36.97130584716797,33.86423873901367,34.09473419189453,90934513,17.76556968688965,1.576625,0.0,BRAP4,01-07-2021
34.68479919433594,35.611385345458984,28.618186950683594,29.1114444732666,99386779,15.849964141845703,0.0,0.0,BRAP4,01-08-2021
28.553647994995117,30.259307861328125,25.60331916809082,27.2163028717041,155471171,14.818138122558594,0.0,1.1295,BRAP4,01-09-2021
27.356889724731445,28.783571243286133,25.237693786621094,25.336624145507812,105362159,13.794732093811035,0.0,0.0,BRAP4,01-10-2021
25.935413360595703,26.71123695373535,23.191394805908203,25.904172897338867,143154928,14.103738784790039,0.0,0.0,BRAP4,01-11-2021
26.289480209350586,29.397981643676758,21.510000228881836,24.979999542236328,244840280,13.600564956665039,6.04385,0.0,BRAP4,01-12-2021
25.18000030517578,29.079999923706055,24.549999237060547,26.829999923706055,109433000,18.446386337280273,0.0,0.0,BRAP4,01-01-2022
26.75,31.450000762939453,26.75,30.1200008392334,77745400,20.708354949951172,0.0,0.0,BRAP4,01-02-2022
30.1200008392334,37.08000183105469,30.1200008392334,33.08000183105469,130973100,22.743438720703125,0.0,0.0,BRAP4,01-03-2022
33.59000015258789,34.369998931884766,28.040000915527344,29.290000915527344,71652600,20.137704849243164,0.0,0.0,BRAP4,01-04-2022
28.0,28.809999465942383,25.420000076293945,28.579999923706055,69332200,19.649559020996094,1.576656,0.0,BRAP4,01-05-2022
28.479999542236328,30.670000076293945,24.3700008392334,25.239999771118164,66433900,18.34046745300293,0.0,0.0,BRAP4,01-06-2022
24.989999771118164,26.030000686645508,21.700000762939453,22.479999542236328,59373500,16.334932327270508,0.0,0.0,BRAP4,01-07-2022
22.420000076293945,24.06999969482422,21.549999237060547,21.889999389648438,63453300,15.90621280670166,0.0,0.0,BRAP4,01-08-2022
21.790000915527344,23.979999542236328,21.290000915527344,23.760000228881836,67049500,17.265033721923828,0.0,0.0,BRAP4,01-09-2022
24.100000381469727,26.889999389648438,23.3799991607666,24.010000228881836,101270800,17.44669532775879,0.0,0.0,BRAP4,01-10-2022
24.5,28.75,23.40999984741211,28.299999237060547,112662900,20.563993453979492,1.524102,0.0,BRAP4,01-11-2022
28.219999313354492,30.3700008392334,28.030000686645508,29.719999313354492,84427000,22.938392639160156,0.170804,0.0,BRAP4,01-12-2022
29.5,32.939998626708984,29.18000030517578,31.899999618530273,50705700,24.764583587646484,0.0,0.0,BRAP4,01-01-2023
31.729999542236328,31.729999542236328,27.43000030517578,27.65999984741211,43099300,21.472990036010742,0.0,0.0,BRAP4,01-02-2023
28.280000686645508,29.239999771118164,25.360000610351562,26.81999969482422,60214100,20.820880889892578,0.0,0.0,BRAP4,01-03-2023
26.700000762939453,27.770000457763672,23.25,23.700000762939453,59908700,18.398765563964844,1.235048,0.0,BRAP4,01-04-2023
23.700000762939453,23.700000762939453,21.15999984741211,21.290000915527344,78480000,17.402978897094727,0.0,0.0,BRAP4,01-05-2023
21.600000381469727,23.959999084472656,21.239999771118164,22.209999084472656,70330900,18.15500831604004,0.0,0.0,BRAP4,01-06-2023
22.290000915527344,24.280000686645508,21.709999084472656,23.489999771118164,69673900,19.201313018798828,0.0,0.0,BRAP4,01-07-2023
23.3700008392334,23.59000015258789,21.18000030517578,22.5,61040700,18.39206314086914,0.0,0.0,BRAP4,01-08-2023
22.940000534057617,24.049999237060547,21.809999465942383,22.719999313354492,66024300,18.571895599365234,0.0,0.0,BRAP4,01-09-2023
22.700000762939453,22.780000686645508,20.450000762939453,22.34000015258789,49065500,18.261274337768555,0.0,0.0,BRAP4,01-10-2023
22.899999618530273,27.149999618530273,22.799999237060547,24.399999618530273,115731200,19.945171356201172,1.786878,0.0,BRAP4,01-11-2023
24.639999389648438,25.809999465942383,24.0,25.65999984741211,50412500,22.46401596069336,0.0,0.0,BRAP4,01-12-2023
25.65999984741211,25.84000015258789,22.399999618530273,22.790000915527344,58170700,19.951478958129883,0.0,0.0,BRAP4,01-01-2024
22.790000915527344,22.829999923706055,21.079999923706055,21.200000762939453,97470300,18.55951499938965,0.0,0.0,BRAP4,01-02-2024
21.239999771118164,21.239999771118164,19.5,20.59000015258789,104169800,18.02549171447754,0.0,0.0,BRAP4,01-03-2024
20.809999465942383,21.559999465942383,19.850000381469727,19.93000030517578,125845000,17.447696685791016,0.367887,0.0,BRAP4,01-04-2024
20.059999465942383,20.56999969482422,19.139999389648438,19.200000762939453,74992600,17.101791381835938,0.0,0.0,BRAP4,01-05-2024
19.200000762939453,19.200000762939453,17.5,18.510000228881836,61360900,16.48719596862793,0.0,0.0,BRAP4,01-06-2024
18.68000030517578,19.5,18.1299991607666,18.520000457763672,57914100,16.496103286743164,0.0,0.0,BRAP4,01-07-2024
18.639999389648438,19.6299991607666,17.399999618530273,19.469999313354492,69877000,17.34228515625,0.0,0.0,BRAP4,01-08-2024
19.25,20.790000915527344,18.020000457763672,20.219999313354492,81871100,18.01032257080078,0.0,0.0,BRAP4,01-09-2024
20.15999984741211,20.68000030517578,18.639999389648438,19.639999389648438,79987400,17.49370574951172,0.0,0.0,BRAP4,01-10-2024
19.84000015258789,20.469999313354492,17.540000915527344,18.450000762939453,131803400,16.433752059936523,0.898694,0.0,BRAP4,01-11-2024
18.510000228881836,18.520000457763672,16.520000457763672,16.579999923706055,74697500,15.519583702087402,0.210221,0.0,BRAP4,01-12-2024
16.579999923706055,17.100000381469727,15.479999542236328,16.649999618530273,72622600,15.779433250427246,0.0,0.0,BRAP4,01-01-2025
16.549999237060547,17.6200008392334,16.420000076293945,16.600000381469727,55534900,15.732048034667969,0.0,0.0,BRAP4,01-02-2025
16.600000381469727,18.520000457763672,16.600000381469727,17.90999984741211,64880700,16.973552703857422,0.0,0.0,BRAP4,01-03-2025
17.979999542236328,18.399999618530273,15.760000228881836,16.190000534057617,122709500,15.343485832214355,0.919716,0.0,BRAP4,01-04-2025
16.190000534057617,17.030000686645508,15.5,15.600000381469727,85106200,15.600000381469727,0.0,0.0,BRAP4,01-05-2025
15.710000038146973,16.100000381469727,14.9399995803833,15.699999809265137,82445200,15.699999809265137,0.0,0.0,BRAP4,01-06-2025
15.710000038146973,17.190000534057617,15.460000038146973,15.739999771118164,74039000,15.739999771118164,0.0,0.0,BRAP4,01-07-2025
15.9399995803833,16.56999969482422,15.609999656677246,16.3799991607666,70180700,16.3799991607666,0.0,0.0,BRAP4,01-08-2025
16.34000015258789,17.139999389648438,16.149999618530273,16.649999618530273,19008100,16.649999618530273,0.0,0.0,BRAP4,01-09-2025
16.6299991607666,16.8700008392334,16.600000381469727,16.780000686645508,2217200,16.780000686645508,0.0,0.0,BRAP4,11-09-2025
16.510000228881836,21.940000534057617,16.15999984741211,20.540000915527344,315309700,13.892949104309082,0.0,,CSNA3,01-10-2020
20.540000915527344,24.770000457763672,19.219999313354492,23.510000228881836,262831500,15.901814460754395,0.0,,CSNA3,01-11-2020
24.09000015258789,32.779998779296875,23.059999465942383,31.850000381469727,272724500,21.542863845825195,0.0,,CSNA3,01-12-2020
31.850000381469727,39.630001068115234,30.360000610351562,30.399999618530273,288094600,20.562105178833008,0.0,,CSNA3,01-01-2021
31.0,38.04999923706055,30.3700008392334,32.869998931884766,350884300,22.232776641845703,0.0,,CSNA3,01-02-2021
33.4900016784668,38.70000076293945,32.849998474121094,37.900001525878906,390760300,25.63499641418457,0.0,,CSNA3,01-03-2021
38.279998779296875,52.54999923706055,36.439998626708984,49.189998626708984,256448000,33.27138137817383,0.0,,CSNA3,01-04-2021
49.0,53.900001525878906,43.38999938964844,44.91999816894531,241203500,30.38321304321289,0.652949,,CSNA3,01-05-2021
45.93000030517578,47.97999954223633,40.0,43.9900016784668,210260400,30.15445327758789,0.0,,CSNA3,01-06-2021
44.189998626708984,48.540000915527344,42.40999984741211,46.75,255824100,32.04639434814453,0.0,,CSNA3,01-07-2021
46.689998626708984,46.689998626708984,34.689998626708984,34.86000061035156,257154200,23.895980834960938,1.26801,,CSNA3,01-08-2021
34.0,35.7599983215332,27.469999313354492,28.729999542236328,287765100,20.243017196655273,0.0,,CSNA3,01-09-2021
28.8799991607666,29.440000534057617,22.739999771118164,22.780000686645508,245682100,16.050676345825195,0.0,,CSNA3,01-10-2021
22.700000762939453,23.559999465942383,19.709999084472656,21.760000228881836,309899000,15.331990242004395,0.0,,CSNA3,01-11-2021
22.399999618530273,25.860000610351562,21.549999237060547,25.149999618530273,239375700,17.720565795898438,0.0,,CSNA3,01-12-2021
25.389999389648438,27.09000015258789,22.84000015258789,25.540000915527344,262191800,17.995361328125,0.191508,,CSNA3,01-01-2022
25.690000534057617,29.329999923706055,22.549999237060547,25.100000381469727,198988300,17.826759338378906,0.0,,CSNA3,01-02-2022
25.100000381469727,30.540000915527344,23.25,26.030000686645508,270482200,18.487272262573242,0.0,,CSNA3,01-03-2022
26.280000686645508,26.93000030517578,20.079999923706055,21.06999969482422,176473000,14.9645357131958,0.0,,CSNA3,01-04-2022
20.290000915527344,22.639999389648438,16.959999084472656,21.84000015258789,276063700,15.51141357421875,0.681594,,CSNA3,01-05-2022
21.93000030517578,23.260000228881836,15.34000015258789,15.4399995803833,264715000,11.332540512084961,0.0,,CSNA3,01-06-2022
15.180000305175781,15.779999732971191,13.239999771118164,14.710000038146973,241185400,10.796740531921387,0.0,,CSNA3,01-07-2022
14.649999618530273,16.739999771118164,13.800000190734863,13.800000190734863,255575100,10.128824234008789,0.0,,CSNA3,01-08-2022
13.75,14.420000076293945,11.800000190734863,12.720000267028809,277128300,9.336134910583496,0.0,,CSNA3,01-09-2022
13.010000228881836,14.680000305175781,11.819999694824219,12.279999732971191,262177900,9.01318645477295,0.0,,CSNA3,01-10-2022
12.600000381469727,15.579999923706055,12.199999809265137,14.520000457763672,315386400,10.657285690307617,1.17949,,CSNA3,01-11-2022
14.470000267028809,15.180000305175781,13.329999923706055,14.550000190734863,237983600,11.591373443603516,0.527866,,CSNA3,01-12-2022
14.550000190734863,18.639999389648438,14.25,18.5,212250800,15.28365707397461,0.0,,CSNA3,01-01-2023
18.459999084472656,18.56999969482422,16.389999389648438,16.670000076293945,116408500,13.77181339263916,0.0,,CSNA3,01-02-2023
17.09000015258789,18.520000457763672,13.520000457763672,15.4399995803833,240151000,12.755657196044922,0.0,,CSNA3,01-03-2023
15.319999694824219,16.40999984741211,13.4399995803833,14.210000038146973,143043800,11.739500999450684,0.0,,CSNA3,01-04-2023
14.210000038146973,14.210000038146973,11.819999694824219,12.149999618530273,182554000,10.037644386291504,0.586041,,CSNA3,01-05-2023
12.369999885559082,13.5,12.050000190734863,12.130000114440918,207843400,10.45218563079834,0.0,,CSNA3,01-06-2023
12.199999809265137,14.09000015258789,12.09000015258789,13.84000015258789,176593000,11.9256591796875,0.0,,CSNA3,01-07-2023
13.6899995803833,13.869999885559082,11.829999923706055,12.109999656677246,185255300,10.434951782226562,0.0,,CSNA3,01-08-2023
12.300000190734863,12.819999694824219,11.789999961853027,12.140000343322754,151103900,10.460803031921387,0.0,,CSNA3,01-09-2023
12.130000114440918,12.220000267028809,10.75,11.760000228881836,146727600,10.133363723754883,0.0,,CSNA3,01-10-2023
11.859999656677246,16.739999771118164,11.779999732971191,16.420000076293945,221482500,14.148795127868652,0.742783,,CSNA3,01-11-2023
16.559999465942383,19.68000030517578,16.5,19.65999984741211,121101600,17.751035690307617,0.0,,CSNA3,01-12-2023
19.65999984741211,19.799999237060547,16.639999389648438,17.729999542236328,137211000,16.00843620300293,0.0,,CSNA3,01-01-2024
17.799999237060547,19.280000686645508,16.81999969482422,16.81999969482422,141266300,15.186797142028809,0.0,,CSNA3,01-02-2024
16.84000015258789,17.239999771118164,15.100000381469727,15.699999809265137,146809300,14.175548553466797,0.0,,CSNA3,01-03-2024
15.84000015258789,16.079999923706055,13.8100004196167,13.920000076293945,179109600,12.568384170532227,0.0,,CSNA3,01-04-2024
14.029999732971191,14.479999542236328,12.819999694824219,13.079999923706055,140877700,11.809947967529297,0.71639,,CSNA3,01-05-2024
13.020000457763672,13.4399995803833,11.739999771118164,12.90999984741211,150299100,12.2898588180542,0.0,,CSNA3,01-06-2024
13.010000228881836,13.460000038146973,11.649999618530273,11.859999656677246,124304500,11.29029655456543,0.0,,CSNA3,01-07-2024
11.920000076293945,12.59000015258789,10.899999618530273,11.859999656677246,150743100,11.29029655456543,0.0,,CSNA3,01-08-2024
11.6899995803833,13.84000015258789,10.789999961853027,12.890000343322754,182409000,12.270820617675781,0.0,,CSNA3,01-09-2024
12.859999656677246,13.539999961853027,11.300000190734863,11.770000457763672,172885200,11.204620361328125,0.0,,CSNA3,01-10-2024
11.800000190734863,12.470000267028809,10.470000267028809,11.15999984741211,201019500,10.623921394348145,0.550489,,CSNA3,01-11-2024
11.119999885559082,11.930000305175781,8.680000305175781,8.859999656677246,189995900,8.859999656677246,0.0,,CSNA3,01-12-2024
8.859999656677246,9.40999984741211,7.429999828338623,9.09000015258789,287767700,9.09000015258789,0.0,,CSNA3,01-01-2025
8.899999618530273,9.25,8.1899995803833,8.520000457763672,349125700,8.520000457763672,0.0,,CSNA3,01-02-2025
8.520000457763672,10.329999923706055,8.1899995803833,9.470000267028809,232593400,9.470000267028809,0.0,,CSNA3,01-03-2025
9.520000457763672,9.670000076293945,7.659999847412109,9.300000190734863,224087200,9.300000190734863,0.0,,CSNA3,01-04-2025
9.300000190734863,9.720000267028809,8.220000267028809,8.25,227051400,8.25,0.0,,CSNA3,01-05-2025
8.25,8.699999809265137,7.239999771118164,7.440000057220459,180385000,7.440000057220459,0.0,,CSNA3,01-06-2025
7.449999809265137,8.800000190734863,7.360000133514404,8.020000457763672,202739600,8.020000457763672,0.0,,CSNA3,01-07-2025
8.050000190734863,8.15999984741211,6.71999979019165,7.610000133514404,182649200,7.610000133514404,0.0,,CSNA3,01-08-2025
7.590000152587891,8.130000114440918,7.349999904632568,7.75,49503900,7.75,0.0,,CSNA3,01-09-2025
7.760000228881836,7.849999904632568,7.679999828338623,7.739999771118164,2718900,7.739999771118164,0.0,,CSNA3,11-09-2025
10.561983108520508,11.148759841918945,10.45041275024414,10.566115379333496,52380658,8.476665496826172,0.0,0.0,SLCE3,01-10-2020
10.566115379333496,11.768594741821289,10.173553466796875,11.119833946228027,59027914,8.920886993408203,0.081805,0.0,SLCE3,01-11-2020
11.239668846130371,11.731404304504395,10.710742950439453,11.342974662780762,36988974,9.1693696975708,0.0,0.0,SLCE3,01-12-2020
11.342974662780762,14.822314262390137,11.260330200195312,14.309917449951172,51855276,11.56777286529541,0.0,0.0,SLCE3,01-01-2021
14.528924942016602,17.830577850341797,14.227272033691406,16.933883666992188,60257516,13.688920021057129,0.0,0.0,SLCE3,01-02-2021
17.438016891479492,18.702478408813477,16.02479362487793,18.446279525756836,74152430,14.91150188446045,0.0,0.0,SLCE3,01-03-2021
18.595041275024414,21.433883666992188,18.56611442565918,20.161157608032227,60443372,16.29776382446289,0.439138,0.0,SLCE3,01-04-2021
20.227272033691406,23.454544067382812,19.42148780822754,21.90082550048828,81526654,18.07642936706543,0.0,0.0,SLCE3,01-05-2021
21.90082550048828,22.429752349853516,19.508264541625977,21.20661163330078,67169278,17.503440856933594,0.0,0.0,SLCE3,01-06-2021
21.27272605895996,22.454544067382812,18.148759841918945,18.595041275024414,65257962,15.34791088104248,0.0,0.0,SLCE3,01-07-2021
18.673553466796875,19.07851219177246,16.351238250732422,16.83470916748047,63968586,13.894976615905762,0.0,0.0,SLCE3,01-08-2021
17.983470916748047,19.51239585876465,16.942148208618164,18.842975616455078,76300906,15.552553176879883,0.0,0.0,SLCE3,01-09-2021
19.070247650146484,20.644628524780273,17.685949325561523,18.008264541625977,74132828,14.863600730895996,0.0,0.0,SLCE3,01-10-2021
18.29338836669922,20.119834899902344,15.615701675415039,15.859503746032715,58673626,13.090063095092773,0.0,0.0,SLCE3,01-11-2021
15.909090042114258,18.942148208618164,15.144627571105957,18.607437133789062,58953136,15.358144760131836,0.0,1.1,SLCE3,01-12-2021
19.040908813476562,21.75,18.195453643798828,20.899999618530273,66380160,17.250370025634766,0.0,1.1,SLCE3,01-01-2022
21.0,22.549999237060547,19.57272720336914,19.98636245727539,66602800,16.49627685546875,0.0,0.0,SLCE3,01-02-2022
19.98636245727539,24.790908813476562,19.98636245727539,22.636362075805664,130078300,18.683521270751953,0.0,0.0,SLCE3,01-03-2022
23.07272720336914,25.27272605895996,21.240909576416016,24.049999237060547,80452680,19.850305557250977,0.0,0.0,SLCE3,01-04-2022
23.26818084716797,25.7318172454834,22.363636016845703,24.93181800842285,92149860,20.578136444091797,1.102794,0.0,SLCE3,01-05-2022
24.922727584838867,26.25,20.013635635375977,20.05908966064453,75318540,17.351964950561523,0.0,0.0,SLCE3,01-06-2022
19.777271270751953,21.040908813476562,17.649999618530273,20.045454025268555,75036060,17.340167999267578,0.0,0.0,SLCE3,01-07-2022
19.98636245727539,22.477272033691406,18.89090919494629,22.09090805053711,85117340,19.10957145690918,0.0,0.0,SLCE3,01-08-2022
22.068180084228516,23.16363525390625,19.32272720336914,19.67727279663086,71660380,17.02167510986328,0.0,0.0,SLCE3,01-09-2022
20.040908813476562,21.086362838745117,19.03636360168457,20.886362075805664,59581940,18.067588806152344,0.0,0.0,SLCE3,01-10-2022
20.659090042114258,22.39090919494629,19.327272415161133,20.399999618530273,66209880,17.646865844726562,0.0,0.0,SLCE3,01-11-2022
20.327272415161133,21.51818084716797,19.063636779785156,21.32272720336914,49266580,18.4450626373291,0.158071,0.0,SLCE3,01-12-2022
20.881818771362305,23.67727279663086,19.799999237060547,23.318180084228516,63219860,20.324365615844727,0.0,0.0,SLCE3,01-01-2023
23.18181800842285,24.12727165222168,22.01818084716797,22.39545440673828,56986820,19.520111083984375,0.0,0.0,SLCE3,01-02-2023
22.409090042114258,22.722726821899414,20.190908432006836,20.722726821899414,75924640,18.062143325805664,0.0,0.0,SLCE3,01-03-2023
20.71363639831543,21.39090919494629,19.05908966064453,19.77272605895996,38815920,17.234111785888672,0.0,0.0,SLCE3,01-04-2023
19.77272605895996,20.30908966064453,17.084999084472656,17.264999389648438,88720320,15.048352241516113,1.18008,1.1,SLCE3,01-05-2023
17.454999923706055,19.56999969482422,17.100000381469727,19.110000610351562,91435000,17.72121238708496,0.0,1.1,SLCE3,01-06-2023
19.18000030517578,22.514999389648438,19.110000610351562,21.825000762939453,71478400,20.23890495300293,0.0,0.0,SLCE3,01-07-2023
21.75,22.725000381469727,19.170000076293945,20.110000610351562,71952800,18.648540496826172,0.0,0.0,SLCE3,01-08-2023
20.360000610351562,20.5,19.0049991607666,19.69499969482422,50703000,18.26369857788086,0.0,0.0,SLCE3,01-09-2023
19.59000015258789,19.600000381469727,17.600000381469727,18.3799991607666,48013000,17.04426383972168,0.0,0.0,SLCE3,01-10-2023
18.459999084472656,19.9950008392334,17.959999084472656,18.84000015258789,78444200,17.47083282470703,0.0,0.0,SLCE3,01-11-2023
18.84000015258789,19.940000534057617,18.149999618530273,18.81999969482422,71858200,17.452287673950195,0.054527,2.0,SLCE3,01-12-2023
18.81999969482422,19.950000762939453,17.360000610351562,19.100000381469727,59127800,17.762943267822266,0.0,0.0,SLCE3,01-01-2024
19.100000381469727,20.100000381469727,18.31999969482422,19.65999984741211,50883100,18.283740997314453,0.0,0.0,SLCE3,01-02-2024
19.65999984741211,20.540000915527344,18.010000228881836,19.780000686645508,68131700,18.395341873168945,0.0,0.0,SLCE3,01-03-2024
19.760000228881836,20.200000762939453,17.950000762939453,19.09000015258789,63007800,17.753643035888672,0.0,0.0,SLCE3,01-04-2024
19.09000015258789,19.09000015258789,17.530000686645508,17.81999969482422,38188600,16.572546005249023,0.829965,0.0,SLCE3,01-05-2024
17.739999771118164,18.239999771118164,17.0,17.450000762939453,47066800,16.96607208251953,0.0,0.0,SLCE3,01-06-2024
17.65999984741211,19.489999771118164,17.56999969482422,17.959999084472656,50563500,17.46192741394043,0.0,0.0,SLCE3,01-07-2024
18.059999465942383,18.530000686645508,17.280000686645508,17.65999984741211,41451500,17.17024803161621,0.0,0.0,SLCE3,01-08-2024
17.850000381469727,18.850000381469727,16.8700008392334,18.200000762939453,55057400,17.69527244567871,0.0,0.0,SLCE3,01-09-2024
18.200000762939453,18.770000457763672,17.0,17.010000228881836,49075300,16.538272857666016,0.0,0.0,SLCE3,01-10-2024
17.1200008392334,18.299999237060547,16.68000030517578,17.40999984741211,39122200,16.92717933654785,0.0,0.0,SLCE3,01-11-2024
17.90999984741211,19.670000076293945,17.399999618530273,17.5,51036600,17.014684677124023,0.0,0.0,SLCE3,01-12-2024
17.5,18.190000534057617,17.010000228881836,17.360000610351562,46520100,16.87856674194336,0.0,0.0,SLCE3,01-01-2025
17.350000381469727,19.229999542236328,17.219999313354492,18.040000915527344,54792400,17.539709091186523,0.0,0.0,SLCE3,01-02-2025
18.040000915527344,19.510000228881836,17.719999313354492,18.600000381469727,61355100,18.084178924560547,0.0,0.0,SLCE3,01-03-2025
18.440000534057617,21.0,18.280000686645508,19.790000915527344,66393500,19.241178512573242,0.0,0.0,SLCE3,01-04-2025
19.790000915527344,20.350000381469727,18.239999771118164,18.889999389648438,48204000,18.36613655090332,0.546327,0.0,SLCE3,01-05-2025
18.899999618530273,19.229999542236328,17.690000534057617,17.8700008392334,41009600,17.8700008392334,0.0,0.0,SLCE3,01-06-2025
17.920000076293945,18.700000762939453,17.649999618530273,18.329999923706055,48263100,18.329999923706055,0.0,0.0,SLCE3,01-07-2025
18.399999618530273,18.489999771118164,16.709999084472656,17.5,46555100,17.5,0.0,0.0,SLCE3,01-08-2025
17.40999984741211,17.56999969482422,16.920000076293945,17.0,12917900,17.0,0.0,0.0,SLCE3,01-09-2025
17.09000015258789,17.09000015258789,16.920000076293945,17.0,999500,17.0,0.0,0.0,SLCE3,11-09-2025
23.81999969482422,25.309999465942383,21.520000457763672,21.799999237060547,21133200,19.987451553344727,0.0,,VIVA3,01-10-2020
21.799999237060547,27.0,21.34000015258789,25.0,29134600,22.921390533447266,0.0,,VIVA3,01-11-2020
25.260000228881836,29.459999084472656,24.760000228881836,29.459999084472656,15197600,27.01056480407715,0.105843,,VIVA3,01-12-2020
29.459999084472656,29.459999084472656,25.030000686645508,25.479999542236328,18842200,23.449087142944336,0.0,,VIVA3,01-01-2021
25.860000610351562,27.170000076293945,23.40999984741211,23.75,16623200,21.856979370117188,0.0,,VIVA3,01-02-2021
23.700000762939453,25.579999923706055,21.6299991607666,24.639999389648438,34792300,22.676040649414062,0.0,,VIVA3,01-03-2021
24.799999237060547,26.06999969482422,23.940000534057617,25.110000610351562,14977800,23.10858154296875,0.0,,VIVA3,01-04-2021
25.25,30.65999984741211,24.420000076293945,30.110000610351562,25833600,27.710052490234375,0.052843,,VIVA3,01-05-2021
30.93000030517578,35.08000183105469,30.329999923706055,32.900001525878906,27364300,30.341522216796875,0.0,,VIVA3,01-06-2021
31.850000381469727,32.84000015258789,30.079999923706055,31.200000762939453,19665300,28.773723602294922,0.0,,VIVA3,01-07-2021
31.690000534057617,33.650001525878906,28.549999237060547,33.20000076293945,33020200,30.61819839477539,0.0,,VIVA3,01-08-2021
33.529998779296875,33.529998779296875,28.969999313354492,29.520000457763672,21754900,27.224367141723633,0.0,,VIVA3,01-09-2021
29.31999969482422,30.8700008392334,25.1299991607666,25.940000534057617,22006700,23.92276954650879,0.0,,VIVA3,01-10-2021
26.020000457763672,30.299999237060547,23.760000228881836,24.510000228881836,17427100,22.603973388671875,0.0,,VIVA3,01-11-2021
24.700000762939453,26.899999618530273,23.450000762939453,25.670000076293945,20850000,23.67376708984375,0.275193,,VIVA3,01-12-2021
25.440000534057617,26.299999237060547,20.850000381469727,26.299999237060547,27430400,24.5278263092041,0.0,,VIVA3,01-01-2022
26.100000381469727,27.940000534057617,23.81999969482422,26.270000457763672,20675200,24.499849319458008,0.0,,VIVA3,01-02-2022
26.270000457763672,28.780000686645508,23.190000534057617,27.690000534057617,27837600,25.82416534423828,0.0,,VIVA3,01-03-2022
27.979999542236328,28.979999542236328,25.18000030517578,25.440000534057617,14063900,23.725778579711914,0.0,,VIVA3,01-04-2022
25.530000686645508,25.969999313354492,22.860000610351562,24.600000381469727,19617300,22.942378997802734,0.053853,,VIVA3,01-05-2022
24.600000381469727,24.790000915527344,20.3700008392334,21.979999542236328,23796500,20.54240608215332,0.0,,VIVA3,01-06-2022
